,userid,newsid,nickname,name,sex,head_url,region,autograph,integral,is_big_v,is_first_login,creator_id,news_title,news_subtitle,updated_year,updated_month,updated_day,updated_timestamp,label
1193,268,2122,1,0,0,1,1889,0,298,1,0,254,1,1,2019,7,13,1000.0,1
1194,254,2457,1,0,1,1,1891,1,6701,1,0,268,1,1,2019,7,13,999.0,1
1195,254,2457,1,0,1,1,1891,1,6701,1,0,268,1,1,2019,7,13,999.0,1
1196,202,2457,1,0,1,1,120,1,168,1,0,268,1,1,2019,7,13,999.0,1
1197,278,2457,1,0,2,1,1906,0,526,1,0,268,1,1,2019,7,13,999.0,1
1198,955,2457,1,1,1,1,2667,1,15833,1,0,268,1,1,2019,7,13,999.0,1
1199,254,2489,1,0,1,1,1891,1,6701,1,0,232,1,1,2019,7,13,995.0,1
1200,254,2489,1,0,1,1,1891,1,6701,1,0,232,1,1,2019,7,13,995.0,1
1201,232,2489,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,995.0,1
1202,232,2489,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,995.0,1
1203,232,2489,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,995.0,1
1204,232,2489,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,995.0,1
1205,955,2489,1,1,1,1,2667,1,15833,1,0,232,1,1,2019,7,13,995.0,1
1206,254,2452,1,0,1,1,1891,1,6701,1,0,232,1,1,2019,7,13,996.0,1
1207,372,2452,1,0,2,0,1906,1,674,1,0,232,1,1,2019,7,13,996.0,1
1208,232,2452,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1209,254,2508,1,0,1,1,1891,1,6701,1,0,232,1,1,2019,7,13,999.0,1
1210,341,2508,1,0,1,1,1891,1,11985,1,0,232,1,1,2019,7,13,999.0,1
1211,232,2508,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,999.0,1
1212,232,2508,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,999.0,1
1213,232,2508,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,999.0,1
1214,232,2508,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,999.0,1
1215,232,2508,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,999.0,1
1216,232,2508,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,999.0,1
1217,278,2508,1,0,2,1,1906,0,526,1,0,232,1,1,2019,7,13,999.0,1
1218,254,1803,1,0,1,1,1891,1,6701,1,0,254,1,1,2019,7,13,996.0,1
1219,254,531,1,0,1,1,1891,1,6701,1,0,268,1,1,2019,7,13,998.0,1
1220,171128,531,1,0,2,0,15,0,0,0,0,268,1,1,2019,7,13,998.0,1
1221,254,2244,1,0,1,1,1891,1,6701,1,0,268,1,1,2019,7,13,998.0,1
1222,171128,2244,1,0,2,0,15,0,0,0,0,268,1,1,2019,7,13,998.0,1
1223,6440,2417,1,1,1,1,1260,0,552,0,0,1209,1,1,2019,7,13,995.0,1
1224,6440,2411,1,1,1,1,1260,0,552,0,0,26128,1,1,2019,7,13,995.0,1
1225,6440,2369,1,1,1,1,1260,0,552,0,0,636,1,1,2019,7,13,995.0,1
1226,6440,2369,1,1,1,1,1260,0,552,0,0,636,1,1,2019,7,13,995.0,1
1227,6440,2369,1,1,1,1,1260,0,552,0,0,636,1,1,2019,7,13,995.0,1
1228,6440,2262,1,1,1,1,1260,0,552,0,0,18,1,1,2019,7,13,995.0,1
1229,6440,2262,1,1,1,1,1260,0,552,0,0,18,1,1,2019,7,13,995.0,1
1230,226,2535,1,0,1,1,1906,1,3546,1,0,18537,1,1,2019,7,13,997.0,1
1231,26128,2535,1,0,2,0,1889,1,0,1,0,18537,1,1,2019,7,13,997.0,1
1232,26129,2535,1,0,1,0,1891,1,0,1,0,18537,1,1,2019,7,13,997.0,1
1233,18537,2535,1,1,2,1,1217,0,8,1,0,18537,1,1,2019,7,13,997.0,1
1234,636,2535,1,0,1,1,5,0,68,1,0,18537,1,1,2019,7,13,997.0,1
1235,3362,2330,1,1,1,1,1890,1,5365,1,0,775,1,1,2019,7,13,998.0,1
1236,202,2135,1,0,1,1,120,1,168,1,0,10355,1,1,2019,7,13,996.0,1
1237,202,2135,1,0,1,1,120,1,168,1,0,10355,1,1,2019,7,13,996.0,1
1238,202,2135,1,0,1,1,120,1,168,1,0,10355,1,1,2019,7,13,996.0,1
1239,202,2135,1,0,1,1,120,1,168,1,0,10355,1,1,2019,7,13,996.0,1
1240,202,2135,1,0,1,1,120,1,168,1,0,10355,1,1,2019,7,13,996.0,1
1241,127180,2135,1,0,1,1,113,0,0,1,0,10355,1,1,2019,7,13,996.0,1
1242,202,2532,1,0,1,1,120,1,168,1,0,330,1,1,2019,7,13,997.0,1
1243,26128,2532,1,0,2,0,1889,1,0,1,0,330,1,1,2019,7,13,997.0,1
1244,330,2532,1,0,1,1,1906,1,5426,1,0,330,1,1,2019,7,13,997.0,1
1245,330,2532,1,0,1,1,1906,1,5426,1,0,330,1,1,2019,7,13,997.0,1
1246,330,2532,1,0,1,1,1906,1,5426,1,0,330,1,1,2019,7,13,997.0,1
1247,26129,2532,1,0,1,0,1891,1,0,1,0,330,1,1,2019,7,13,997.0,1
1248,457,2532,1,0,2,1,1906,1,1144,1,0,330,1,1,2019,7,13,997.0,1
1249,6539,2532,1,1,2,1,2024,0,56,0,0,330,1,1,2019,7,13,997.0,1
1250,206,2532,1,0,1,1,1899,1,410,1,0,330,1,1,2019,7,13,997.0,1
1251,202,2525,1,0,1,1,120,1,168,1,0,127180,1,1,2019,7,13,998.0,1
1252,127180,2525,1,0,1,1,113,0,0,1,0,127180,1,1,2019,7,13,998.0,1
1253,3631,2525,1,1,1,1,2367,1,2156,0,0,127180,1,1,2019,7,13,998.0,1
1254,509,2525,1,0,1,1,1897,1,856,1,0,127180,1,1,2019,7,13,998.0,1
1255,171081,2525,1,0,2,0,5,0,0,0,0,127180,1,1,2019,7,13,998.0,1
1256,336,2525,1,0,1,1,1891,1,21454,1,0,127180,1,1,2019,7,13,998.0,1
1257,206,2525,1,0,1,1,1899,1,410,1,0,127180,1,1,2019,7,13,998.0,1
1258,202,2456,1,0,1,1,120,1,168,1,0,341,1,1,2019,7,13,994.0,1
1259,202,2443,1,0,1,1,120,1,168,1,0,26128,1,1,2019,7,13,995.0,1
1260,26128,2443,1,0,2,0,1889,1,0,1,0,26128,1,1,2019,7,13,995.0,1
1261,1822,2033,1,1,0,1,1890,1,4401,1,0,241,1,1,2019,7,13,999.0,1
1262,509,2033,1,0,1,1,1897,1,856,1,0,241,1,1,2019,7,13,999.0,1
1263,278,2033,1,0,2,1,1906,0,526,1,0,241,1,1,2019,7,13,999.0,1
1264,54103,2033,1,0,1,1,375,0,0,0,0,241,1,1,2019,7,13,999.0,1
1265,1822,2312,1,1,0,1,1890,1,4401,1,0,5,1,1,2019,7,13,998.0,1
1266,171081,2312,1,0,2,0,5,0,0,0,0,5,1,1,2019,7,13,998.0,1
1267,129528,2312,1,0,1,1,205,1,0,0,0,5,1,1,2019,7,13,998.0,1
1268,1822,1214,1,1,0,1,1890,1,4401,1,0,5,1,1,2019,7,13,998.0,1
1269,678,1214,1,1,1,1,113,0,6265,1,0,5,1,1,2019,7,13,998.0,1
1270,53546,1214,1,1,2,1,3,0,0,0,0,5,1,1,2019,7,13,998.0,1
1271,1822,2187,1,1,0,1,1890,1,4401,1,0,26051,1,1,2019,7,14,1000.0,1
1272,369,2187,1,0,0,1,1906,0,0,1,0,26051,1,1,2019,7,14,1000.0,1
1273,1039,2187,1,1,1,1,1780,0,232,1,0,26051,1,1,2019,7,14,1000.0,1
1274,1039,2187,1,1,1,1,1780,0,232,1,0,26051,1,1,2019,7,14,1000.0,1
1275,233,2455,1,0,1,1,1906,1,2424,1,0,233,1,1,2019,7,13,997.0,1
1276,4747,2455,1,1,1,1,2494,1,86,0,0,233,1,1,2019,7,13,997.0,1
1277,233,2503,1,0,1,1,1906,1,2424,1,0,1499,1,1,2019,7,13,998.0,1
1278,26126,2503,1,0,2,1,112,1,0,1,0,1499,1,1,2019,7,13,998.0,1
1279,1499,2503,1,1,1,1,2992,1,320,0,0,1499,1,1,2019,7,13,998.0,1
1280,1499,2503,1,1,1,1,2992,1,320,0,0,1499,1,1,2019,7,13,998.0,1
1281,1499,2503,1,1,1,1,2992,1,320,0,0,1499,1,1,2019,7,13,998.0,1
1282,1499,2503,1,1,1,1,2992,1,320,0,0,1499,1,1,2019,7,13,998.0,1
1283,1499,2503,1,1,1,1,2992,1,320,0,0,1499,1,1,2019,7,13,998.0,1
1284,1499,2503,1,1,1,1,2992,1,320,0,0,1499,1,1,2019,7,13,998.0,1
1285,1499,2503,1,1,1,1,2992,1,320,0,0,1499,1,1,2019,7,13,998.0,1
1286,1499,2503,1,1,1,1,2992,1,320,0,0,1499,1,1,2019,7,13,998.0,1
1287,10355,625,1,1,1,1,1889,0,782,1,0,18,1,1,2019,7,14,1000.0,1
1288,599,625,1,0,1,1,128,0,11475,1,0,18,1,1,2019,7,14,1000.0,1
1289,127180,1594,1,0,1,1,113,0,0,1,0,202,1,1,2019,7,13,996.0,1
1290,341,2481,1,0,1,1,1891,1,11985,1,0,232,1,1,2019,7,13,994.0,1
1291,26126,2481,1,0,2,1,112,1,0,1,0,232,1,1,2019,7,13,994.0,1
1292,232,2481,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,994.0,1
1293,341,2472,1,0,1,1,1891,1,11985,1,0,576,1,1,2019,7,13,994.0,1
1294,129528,2472,1,0,1,1,205,1,0,0,0,576,1,1,2019,7,13,994.0,1
1295,341,2495,1,0,1,1,1891,1,11985,1,0,341,1,1,2019,7,13,999.0,1
1296,341,2495,1,0,1,1,1891,1,11985,1,0,341,1,1,2019,7,13,999.0,1
1297,677,2495,1,1,1,1,1889,0,12155,1,0,341,1,1,2019,7,13,999.0,1
1298,341,2484,1,0,1,1,1891,1,11985,1,0,485,1,1,2019,7,13,996.0,1
1299,684,2484,1,1,0,1,3,1,4787,1,0,485,1,1,2019,7,13,996.0,1
1300,18,2484,1,0,2,1,2494,1,362,1,0,485,1,1,2019,7,13,996.0,1
1301,18537,2484,1,1,2,1,1217,0,8,1,0,485,1,1,2019,7,13,996.0,1
1302,955,2484,1,1,1,1,2667,1,15833,1,0,485,1,1,2019,7,13,996.0,1
1303,26126,2431,1,0,2,1,112,1,0,1,0,239,1,1,2019,7,13,997.0,1
1304,26126,2431,1,0,2,1,112,1,0,1,0,239,1,1,2019,7,13,997.0,1
1305,26126,2431,1,0,2,1,112,1,0,1,0,239,1,1,2019,7,13,997.0,1
1306,56407,2431,1,0,2,0,113,1,0,1,0,239,1,1,2019,7,13,997.0,1
1307,56407,2431,1,0,2,0,113,1,0,1,0,239,1,1,2019,7,13,997.0,1
1308,4747,2431,1,1,1,1,2494,1,86,0,0,239,1,1,2019,7,13,997.0,1
1309,26126,987,1,0,2,1,112,1,0,1,0,415,1,1,2019,7,13,999.0,1
1310,26126,987,1,0,2,1,112,1,0,1,0,415,1,1,2019,7,13,999.0,1
1311,170873,987,1,0,1,1,113,1,0,1,0,415,1,1,2019,7,13,999.0,1
1312,170873,987,1,0,1,1,113,1,0,1,0,415,1,1,2019,7,13,999.0,1
1313,99938,987,1,0,2,0,206,1,0,0,0,415,1,1,2019,7,13,999.0,1
1314,99938,987,1,0,2,0,206,1,0,0,0,415,1,1,2019,7,13,999.0,1
1315,446,987,0,0,0,0,3,0,228,0,0,415,1,1,2019,7,13,999.0,1
1316,446,987,0,0,0,0,3,0,228,0,0,415,1,1,2019,7,13,999.0,1
1317,49309,987,1,1,1,1,1218,1,0,1,0,415,1,1,2019,7,13,999.0,1
1318,57081,987,1,0,2,1,2985,0,0,0,0,415,1,1,2019,7,13,999.0,1
1319,57081,987,1,0,2,1,2985,0,0,0,0,415,1,1,2019,7,13,999.0,1
1320,82440,987,1,0,2,1,2093,1,0,0,0,415,1,1,2019,7,13,999.0,1
1321,53546,987,1,1,2,1,3,0,0,0,0,415,1,1,2019,7,13,999.0,1
1322,26126,2395,1,0,2,1,112,1,0,1,0,239,1,1,2019,7,13,995.0,1
1323,26126,2493,1,0,2,1,112,1,0,1,0,338,1,1,2019,7,13,994.0,1
1324,18,2493,1,0,2,1,2494,1,362,1,0,338,1,1,2019,7,13,994.0,1
1325,13,2493,1,0,0,0,3,1,1168,1,0,338,1,1,2019,7,13,994.0,1
1326,13,2493,1,0,0,0,3,1,1168,1,0,338,1,1,2019,7,13,994.0,1
1327,26126,2450,1,0,2,1,112,1,0,1,0,631,1,1,2019,7,13,999.0,1
1328,297,2450,1,0,1,0,1906,0,1254,1,0,631,1,1,2019,7,13,999.0,1
1329,26085,2450,1,0,1,0,1891,1,0,0,0,631,1,1,2019,7,13,999.0,1
1330,26126,2451,1,0,2,1,112,1,0,1,0,427,1,1,2019,7,13,994.0,1
1331,26212,2545,1,1,1,1,112,1,8,1,0,3818,1,1,2019,7,13,999.0,1
1332,283,2545,1,0,1,1,2086,1,3198,1,0,3818,1,1,2019,7,13,999.0,1
1333,487,2545,1,0,1,1,1891,0,6839,1,0,3818,1,1,2019,7,13,999.0,1
1334,1499,2545,1,1,1,1,2992,1,320,0,0,3818,1,1,2019,7,13,999.0,1
1335,1499,2545,1,1,1,1,2992,1,320,0,0,3818,1,1,2019,7,13,999.0,1
1336,1499,2545,1,1,1,1,2992,1,320,0,0,3818,1,1,2019,7,13,999.0,1
1337,250,2545,1,0,0,1,3,1,6415,1,0,3818,1,1,2019,7,13,999.0,1
1338,54103,2545,1,0,1,1,375,0,0,0,0,3818,1,1,2019,7,13,999.0,1
1339,4680,2545,1,1,1,1,400,0,100,1,0,3818,1,1,2019,7,13,999.0,1
1340,297,2545,1,0,1,0,1906,0,1254,1,0,3818,1,1,2019,7,13,999.0,1
1341,551,2545,1,0,0,0,3,0,7375,1,0,3818,1,1,2019,7,13,999.0,1
1342,122302,2545,1,0,1,1,113,1,0,1,0,3818,1,1,2019,7,13,999.0,1
1343,206,2545,1,0,1,1,1899,1,410,1,0,3818,1,1,2019,7,13,999.0,1
1344,3818,2545,1,1,1,0,576,0,220,0,0,3818,1,1,2019,7,13,999.0,1
1345,26212,2436,1,1,1,1,112,1,8,1,0,26212,1,1,2019,7,13,996.0,1
1346,26212,2500,1,1,1,1,112,1,8,1,0,3434,1,1,2019,7,13,998.0,1
1347,26212,2500,1,1,1,1,112,1,8,1,0,3434,1,1,2019,7,13,998.0,1
1348,1499,2500,1,1,1,1,2992,1,320,0,0,3434,1,1,2019,7,13,998.0,1
1349,3434,2500,1,1,1,1,1976,1,5863,1,0,3434,1,1,2019,7,13,998.0,1
1350,3434,2500,1,1,1,1,1976,1,5863,1,0,3434,1,1,2019,7,13,998.0,1
1351,3434,2500,1,1,1,1,1976,1,5863,1,0,3434,1,1,2019,7,13,998.0,1
1352,4747,2500,1,1,1,1,2494,1,86,0,0,3434,1,1,2019,7,13,998.0,1
1353,26212,2501,1,1,1,1,112,1,8,1,0,3436,1,1,2019,7,13,999.0,1
1354,278,2501,1,0,2,1,1906,0,526,1,0,3436,1,1,2019,7,13,999.0,1
1355,53263,2501,1,1,1,1,2478,1,200,0,0,3436,1,1,2019,7,13,999.0,1
1356,261,210,1,0,0,1,1906,0,9409,1,0,261,1,1,2019,7,13,995.0,1
1357,261,210,1,0,0,1,1906,0,9409,1,0,261,1,1,2019,7,13,995.0,1
1358,56407,2276,1,0,2,0,113,1,0,1,0,56407,1,1,2019,7,13,999.0,1
1359,298,2276,1,0,2,1,1906,0,5881,1,0,56407,1,1,2019,7,13,999.0,1
1360,372,2479,1,0,2,0,1906,1,674,1,0,26128,1,1,2019,7,13,996.0,1
1361,372,2534,1,0,2,0,1906,1,674,1,0,232,1,1,2019,7,13,996.0,1
1362,232,2534,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1363,232,2534,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1364,232,2534,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1365,232,2534,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1366,232,2534,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1367,232,2534,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1368,232,2534,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1369,232,2534,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1370,232,2534,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1371,206,2534,1,0,1,1,1899,1,410,1,0,232,1,1,2019,7,13,996.0,1
1372,372,2396,1,0,2,0,1906,1,674,1,0,232,1,1,2019,7,13,999.0,1
1373,359,2396,1,0,2,1,2524,1,582,1,0,232,1,1,2019,7,13,999.0,1
1374,372,2440,1,0,2,0,1906,1,674,1,0,232,1,1,2019,7,13,996.0,1
1375,372,2541,1,0,2,0,1906,1,674,1,0,232,1,1,2019,7,13,999.0,1
1376,509,2541,1,0,1,1,1897,1,856,1,0,232,1,1,2019,7,13,999.0,1
1377,18537,2541,1,1,2,1,1217,0,8,1,0,232,1,1,2019,7,13,999.0,1
1378,297,2541,1,0,1,0,1906,0,1254,1,0,232,1,1,2019,7,13,999.0,1
1379,122302,2541,1,0,1,1,113,1,0,1,0,232,1,1,2019,7,13,999.0,1
1380,4747,2541,1,1,1,1,2494,1,86,0,0,232,1,1,2019,7,13,999.0,1
1381,372,2328,1,0,2,0,1906,1,674,1,0,232,1,1,2019,7,13,996.0,1
1382,372,2544,1,0,2,0,1906,1,674,1,0,26128,1,1,2019,7,13,999.0,1
1383,26128,2544,1,0,2,0,1889,1,0,1,0,26128,1,1,2019,7,13,999.0,1
1384,26128,2544,1,0,2,0,1889,1,0,1,0,26128,1,1,2019,7,13,999.0,1
1385,26128,2544,1,0,2,0,1889,1,0,1,0,26128,1,1,2019,7,13,999.0,1
1386,1831,2544,1,1,2,1,1324,0,528,0,0,26128,1,1,2019,7,13,999.0,1
1387,5,2544,1,0,0,1,3,1,2198,1,0,26128,1,1,2019,7,13,999.0,1
1388,636,2544,1,0,1,1,5,0,68,1,0,26128,1,1,2019,7,13,999.0,1
1389,684,2465,1,1,0,1,3,1,4787,1,0,26128,1,1,2019,7,13,994.0,1
1390,18,2465,1,0,2,1,2494,1,362,1,0,26128,1,1,2019,7,13,994.0,1
1391,369,782,1,0,0,1,1906,0,0,1,0,2,1,1,2019,7,13,994.0,1
1392,678,1038,1,1,1,1,113,0,6265,1,0,2,1,1,2019,7,13,994.0,1
1393,6993,754,1,1,1,1,540,0,28,0,0,7,1,1,2019,7,13,995.0,1
1394,487,1544,1,0,1,1,1891,0,6839,1,0,250,1,1,2019,7,13,998.0,1
1395,487,1544,1,0,1,1,1891,0,6839,1,0,250,1,1,2019,7,13,998.0,1
1396,487,1103,1,0,1,1,1891,0,6839,1,0,250,1,1,2019,7,13,998.0,1
1397,487,1601,1,0,1,1,1891,0,6839,1,0,250,1,1,2019,7,13,998.0,1
1398,487,1601,1,0,1,1,1891,0,6839,1,0,250,1,1,2019,7,13,998.0,1
1399,509,1601,1,0,1,1,1897,1,856,1,0,250,1,1,2019,7,13,998.0,1
1400,509,2476,1,0,1,1,1897,1,856,1,0,232,1,1,2019,7,13,994.0,1
1401,232,2476,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,994.0,1
1402,509,2546,1,0,1,1,1897,1,856,1,0,352,1,1,2019,7,13,999.0,1
1403,1059,2546,1,1,1,1,1816,0,1002,0,0,352,1,1,2019,7,13,999.0,1
1404,297,2546,1,0,1,0,1906,0,1254,1,0,352,1,1,2019,7,13,999.0,1
1405,297,2546,1,0,1,0,1906,0,1254,1,0,352,1,1,2019,7,13,999.0,1
1406,206,2546,1,0,1,1,1899,1,410,1,0,352,1,1,2019,7,13,999.0,1
1407,631,2487,1,0,2,1,1889,1,602,1,0,26128,1,1,2019,7,13,995.0,1
1408,18,2487,1,0,2,1,2494,1,362,1,0,26128,1,1,2019,7,13,995.0,1
1409,691,2487,1,1,1,1,1917,0,5917,1,0,26128,1,1,2019,7,13,995.0,1
1410,171081,1036,1,0,2,0,5,0,0,0,0,5,1,1,2019,7,13,998.0,1
1411,446,1036,0,0,0,0,3,0,228,0,0,5,1,1,2019,7,13,998.0,1
1412,49309,1036,1,1,1,1,1218,1,0,1,0,5,1,1,2019,7,13,998.0,1
1413,49309,1036,1,1,1,1,1218,1,0,1,0,5,1,1,2019,7,13,998.0,1
1414,171081,1175,1,0,2,0,5,0,0,0,0,5,1,1,2019,7,13,996.0,1
1415,3503,1175,1,1,1,0,2735,0,5399,1,0,5,1,1,2019,7,13,996.0,1
1416,1499,2491,1,1,1,1,2992,1,320,0,0,301,1,1,2019,7,13,994.0,1
1417,1499,2561,1,1,1,1,2992,1,320,0,0,53201,1,1,2019,7,13,1000.0,1
1418,551,2561,1,0,0,0,3,0,7375,1,0,53201,1,1,2019,7,13,1000.0,1
1419,39066,2561,1,1,1,1,274,1,0,0,0,53201,1,1,2019,7,13,1000.0,1
1420,232,2488,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,995.0,1
1421,232,2488,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,995.0,1
1422,232,2488,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,995.0,1
1423,18,2488,1,0,2,1,2494,1,362,1,0,232,1,1,2019,7,13,995.0,1
1424,232,2466,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,994.0,1
1425,206,2466,1,0,1,1,1899,1,410,1,0,232,1,1,2019,7,13,994.0,1
1426,232,2446,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,994.0,1
1427,232,2475,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,13,996.0,1
1428,336,2475,1,0,1,1,1891,1,21454,1,0,232,1,1,2019,7,13,996.0,1
1429,599,1766,1,0,1,1,128,0,11475,1,0,18,1,1,2019,7,14,1000.0,1
1430,1059,1066,1,1,1,1,1816,0,1002,0,0,5,1,1,2019,7,13,999.0,1
1431,1059,982,1,1,1,1,1816,0,1002,0,0,2,1,1,2019,7,13,1000.0,1
1432,74837,982,1,0,1,1,2635,1,0,0,0,2,1,1,2019,7,13,1000.0,1
1433,3495,982,1,1,0,1,1890,0,5333,1,0,2,1,1,2019,7,13,1000.0,1
1434,298,1302,1,0,2,1,1906,0,5881,1,0,56407,1,1,2019,7,13,999.0,1
1435,298,1302,1,0,2,1,1906,0,5881,1,0,56407,1,1,2019,7,13,999.0,1
1436,4728,732,1,1,1,0,795,0,0,0,0,269,1,1,2019,6,27,840.0,1
1437,4728,190,1,1,1,0,795,0,0,0,0,13,1,1,2019,7,12,984.0,1
1438,4728,805,1,1,1,0,795,0,0,0,0,233,1,1,2019,6,21,787.0,1
1439,4728,808,1,1,1,0,795,0,0,0,0,238,1,1,2019,7,5,919.0,1
1440,4728,808,1,1,1,0,795,0,0,0,0,238,1,1,2019,7,5,919.0,1
1441,4728,807,1,1,1,0,795,0,0,0,0,26128,1,1,2019,6,23,799.0,1
1442,54103,233,1,0,1,1,375,0,0,0,0,241,1,1,2019,7,13,999.0,1
1443,7336,1252,1,1,1,1,1978,1,1094,0,0,283,1,1,2019,7,13,999.0,1
1444,7336,1252,1,1,1,1,1978,1,1094,0,0,283,1,1,2019,7,13,999.0,1
1445,446,1500,0,0,0,0,3,0,228,0,0,473,1,1,2019,7,4,912.0,1
1446,457,1596,1,0,2,1,1906,1,1144,1,0,280,1,1,2019,7,13,996.0,1
1447,53934,1596,1,0,1,1,1891,1,0,1,0,280,1,1,2019,7,13,996.0,1
1448,6539,2437,1,1,2,1,2024,0,56,0,0,677,1,1,2019,7,13,996.0,1
1449,955,2437,1,1,1,1,2667,1,15833,1,0,677,1,1,2019,7,13,996.0,1
1450,13,173,1,0,0,0,3,1,1168,1,0,13,1,1,2019,7,13,994.0,1
1451,13,173,1,0,0,0,3,1,1168,1,0,13,1,1,2019,7,13,994.0,1
1452,82440,173,1,0,2,1,2093,1,0,0,0,13,1,1,2019,7,13,994.0,1
1453,18537,2467,1,1,2,1,1217,0,8,1,0,331,1,1,2019,7,13,996.0,1
1454,53606,2469,1,1,1,1,2086,1,0,1,0,576,1,1,2019,7,13,999.0,1
1455,359,2469,1,0,2,1,2524,1,582,1,0,576,1,1,2019,7,13,999.0,1
1456,53606,2468,1,1,1,1,2086,1,0,1,0,26129,1,1,2019,7,13,994.0,1
1457,4680,2477,1,1,1,1,400,0,100,1,0,26128,1,1,2019,7,13,996.0,1
1458,4680,2474,1,1,1,1,400,0,100,1,0,14579,1,1,2019,7,13,994.0,1
1459,4680,2459,1,1,1,1,400,0,100,1,0,13,1,1,2019,7,13,997.0,1
1460,4747,2459,1,1,1,1,2494,1,86,0,0,13,1,1,2019,7,13,997.0,1
1461,4680,1679,1,1,1,1,400,0,100,1,0,4680,1,1,2019,7,13,999.0,1
1462,4680,1373,1,1,1,1,400,0,100,1,0,4680,1,1,2019,7,13,999.0,1
1463,4680,977,1,1,1,1,400,0,100,1,0,4680,1,1,2019,7,13,997.0,1
1464,4680,977,1,1,1,1,400,0,100,1,0,4680,1,1,2019,7,13,997.0,1
1465,297,2168,1,0,1,0,1906,0,1254,1,0,631,1,1,2019,7,13,999.0,1
1466,26085,2168,1,0,1,0,1891,1,0,0,0,631,1,1,2019,7,13,999.0,1
1467,297,2006,1,0,1,0,1906,0,1254,1,0,631,1,1,2019,7,13,999.0,1
1468,297,1164,1,0,1,0,1906,0,1254,1,0,206,1,1,2019,7,13,999.0,1
1469,297,2266,1,0,1,0,1906,0,1254,1,0,631,1,1,2019,7,13,999.0,1
1470,532,2374,1,0,0,1,3,0,8283,1,0,532,1,1,2019,7,13,997.0,1
1471,171127,1432,0,0,1,0,400,0,0,0,0,26051,1,1,2019,7,13,998.0,1
1472,110843,1432,1,0,1,0,1905,1,0,0,0,26051,1,1,2019,7,13,998.0,1
1473,171127,1677,0,0,1,0,400,0,0,0,0,5,1,1,2019,7,13,997.0,1
1474,171127,2322,0,0,1,0,400,0,0,0,0,19,1,1,2019,7,13,997.0,1
1475,171127,1866,0,0,1,0,400,0,0,0,0,19,1,1,2019,7,13,997.0,1
1476,361,1866,1,0,1,1,1906,0,478,0,0,19,1,1,2019,7,13,997.0,1
1477,171127,870,0,0,1,0,400,0,0,0,0,2,1,1,2019,7,13,997.0,1
1478,551,2109,1,0,0,0,3,0,7375,1,0,551,1,1,2019,7,13,997.0,1
1479,4296,568,1,1,1,0,762,0,0,0,0,905,1,1,2019,6,12,697.0,1
1480,492,825,1,0,1,1,3,0,5343,1,0,242,1,1,2019,7,13,1000.0,1
1481,7340,825,1,1,2,1,1863,0,82,0,0,242,1,1,2019,7,13,1000.0,1
1482,492,821,1,0,1,1,3,0,5343,1,0,239,1,1,2019,7,13,998.0,1
1483,206,2533,1,0,1,1,1899,1,410,1,0,330,1,1,2019,7,13,996.0,1
1484,7340,1674,1,1,2,1,1863,0,82,0,0,2,1,1,2019,7,13,1000.0,1
1485,3503,2141,1,1,1,0,2735,0,5399,1,0,5,1,1,2019,7,13,999.0,1
1486,7018,2141,1,1,1,1,1861,0,340,0,0,5,1,1,2019,7,13,999.0,1
1487,26063,2141,1,0,1,1,1891,1,0,0,0,5,1,1,2019,7,13,999.0,1
1488,53964,2426,1,0,1,1,113,0,0,1,0,53964,1,1,2019,7,13,994.0,1
1489,53964,2447,1,0,1,1,113,0,0,1,0,53964,1,1,2019,7,13,991.0,1
1490,359,2445,1,0,2,1,2524,1,582,1,0,451,1,1,2019,7,13,999.0,1
