,userid,newsid,nickname,name,sex,head_url,region,autograph,integral,is_big_v,is_first_login,creator_id,news_title,news_subtitle,updated_year,updated_month,updated_day,updated_timestamp,label
1012,457,813,1,0,2,1,1906,1,1144,1,0,542,1,1,2019,7,2,889.0,0
1013,26035,755,1,0,1,1,2084,1,0,1,0,1209,1,1,2019,7,5,917.0,0
1014,26035,760,1,0,1,1,2084,1,0,1,0,315,1,1,2019,7,7,936.0,0
1015,26035,773,1,0,1,1,2084,1,0,1,0,232,1,1,2019,6,22,792.0,0
1016,26035,778,1,0,1,1,2084,1,0,1,0,685,1,1,2019,7,4,912.0,0
1017,6539,756,1,1,2,1,2024,0,56,0,0,19,1,1,2019,7,4,910.0,0
1018,6539,757,1,1,2,1,2024,0,56,0,0,473,1,1,2019,6,18,755.0,0
1019,6539,771,1,1,2,1,2024,0,56,0,0,26128,1,1,2019,7,4,909.0,0
1020,6539,772,1,1,2,1,2024,0,56,0,0,26122,1,1,2019,7,5,918.0,0
1021,6539,784,1,1,2,1,2024,0,56,0,0,232,1,1,2019,6,25,820.0,0
1022,6539,785,1,1,2,1,2024,0,56,0,0,564,1,1,2019,7,3,898.0,0
1023,6539,786,1,1,2,1,2024,0,56,0,0,631,1,1,2019,7,2,892.0,0
1024,49309,815,1,1,1,1,1218,1,0,1,0,232,1,1,2019,7,9,961.0,0
1025,49309,817,1,1,1,1,1218,1,0,1,0,1209,1,1,2019,6,26,831.0,0
1026,49309,846,1,1,1,1,1218,1,0,1,0,473,1,1,2019,6,25,820.0,0
1027,49309,1192,1,1,1,1,1218,1,0,1,0,6140,1,1,2019,7,10,970.0,0
1028,57081,823,1,0,2,1,2985,0,0,0,0,905,1,1,2019,6,24,814.0,0
1029,57081,848,1,0,2,1,2985,0,0,0,0,232,1,1,2019,6,28,853.0,0
1030,57081,849,1,0,2,1,2985,0,0,0,0,301,1,1,2019,6,23,803.0,0
1031,57081,850,1,0,2,1,2985,0,0,0,0,232,1,1,2019,6,26,831.0,0
1032,57081,851,1,0,2,1,2985,0,0,0,0,26212,1,1,2019,7,6,927.0,0
1033,239,828,1,0,1,0,3,0,5865,1,0,271,1,1,2019,6,24,816.0,0
1034,239,837,1,0,1,0,3,0,5865,1,0,1238,1,1,2019,6,24,813.0,0
1035,239,838,1,0,1,0,3,0,5865,1,0,26144,1,1,2019,6,24,813.0,0
1036,171121,839,1,0,1,0,90,0,0,0,0,53934,1,1,2019,7,4,912.0,0
1037,328,843,1,0,1,1,1906,1,530,0,0,2,1,1,2019,7,11,978.0,0
1038,328,860,1,0,1,1,1906,1,530,0,0,219,1,1,2019,6,28,851.0,0
1039,328,865,1,0,1,1,1906,1,530,0,0,487,1,1,2019,7,5,914.0,0
1040,242,869,1,0,0,1,3,1,17525,1,0,238,1,1,2019,7,2,893.0,0
1041,242,878,1,0,0,1,3,1,17525,1,0,595,1,1,2019,7,7,936.0,0
1042,242,890,1,0,0,1,3,1,17525,1,0,53940,1,1,2019,7,5,917.0,0
1043,242,895,1,0,0,1,3,1,17525,1,0,5,1,1,2019,7,12,987.0,0
1044,242,897,1,0,0,1,3,1,17525,1,0,905,1,1,2019,6,26,831.0,0
1045,242,901,1,0,0,1,3,1,17525,1,0,300,1,1,2019,7,12,987.0,0
1046,242,903,1,0,0,1,3,1,17525,1,0,631,1,1,2019,6,30,868.0,0
1047,242,905,1,0,0,1,3,1,17525,1,0,10,1,1,2019,6,27,841.0,0
1048,242,906,1,0,0,1,3,1,17525,1,0,10,1,1,2019,6,27,841.0,0
1049,13,883,1,0,0,0,3,1,1168,1,0,212,1,1,2019,6,24,816.0,0
1050,13,910,1,0,0,0,3,1,1168,1,0,10,1,1,2019,7,1,881.0,0
1051,13,1246,1,0,0,0,3,1,1168,1,0,53964,1,1,2019,7,3,902.0,0
1052,13,1247,1,0,0,0,3,1,1168,1,0,213,1,1,2019,7,4,909.0,0
1053,13,1251,1,0,0,0,3,1,1168,1,0,1209,1,1,2019,7,6,925.0,0
1054,13,1258,1,0,0,0,3,1,1168,1,0,26128,1,1,2019,7,6,923.0,0
1055,13,1592,1,0,0,0,3,1,1168,1,0,15316,1,1,2019,7,5,916.0,0
1056,13,1603,1,0,0,0,3,1,1168,1,0,25986,1,1,2019,7,5,917.0,0
1057,56331,884,1,0,1,0,2084,0,0,0,0,212,1,1,2019,6,24,810.0,0
1058,53263,886,1,1,1,1,2478,1,200,0,0,233,1,1,2019,6,26,831.0,0
1059,53263,1075,1,1,1,1,2478,1,200,0,0,1209,1,1,2019,7,3,898.0,0
1060,74837,894,1,0,1,1,2635,1,0,0,0,300,1,1,2019,6,25,821.0,0
1061,427,908,1,0,2,1,1906,1,4717,1,0,10,1,1,2019,6,27,841.0,0
1062,427,909,1,0,2,1,1906,1,4717,1,0,10,1,1,2019,6,27,841.0,0
1063,18537,911,1,1,2,1,1217,0,8,1,0,10,1,1,2019,6,27,841.0,0
1064,18537,913,1,1,2,1,1217,0,8,1,0,10,1,1,2019,6,27,841.0,0
1065,18537,914,1,1,2,1,1217,0,8,1,0,26117,1,1,2019,7,3,898.0,0
1066,18537,916,1,1,2,1,1217,0,8,1,0,232,1,1,2019,7,3,898.0,0
1067,18537,917,1,1,2,1,1217,0,8,1,0,271,1,1,2019,7,7,936.0,0
1068,18537,919,1,1,2,1,1217,0,8,1,0,233,1,1,2019,7,5,919.0,0
1069,18537,921,1,1,2,1,1217,0,8,1,0,2,1,1,2019,7,11,980.0,0
1070,18537,927,1,1,2,1,1217,0,8,1,0,354,1,1,2019,7,3,901.0,0
1071,18537,929,1,1,2,1,1217,0,8,1,0,238,1,1,2019,7,3,903.0,0
1072,18537,930,1,1,2,1,1217,0,8,1,0,242,1,1,2019,7,10,966.0,0
1073,18537,931,1,1,2,1,1217,0,8,1,0,631,1,1,2019,7,7,936.0,0
1074,18537,932,1,1,2,1,1217,0,8,1,0,677,1,1,2019,6,26,831.0,0
1075,170626,912,1,0,1,0,113,0,0,0,0,10,1,1,2019,6,27,841.0,0
1076,170626,918,1,0,1,0,113,0,0,0,0,19,1,1,2019,6,28,849.0,0
1077,170626,922,1,0,1,0,113,0,0,0,0,26128,1,1,2019,7,6,923.0,0
1078,170931,920,1,0,2,0,142,1,0,0,0,26128,1,1,2019,7,5,919.0,0
1079,170931,926,1,0,2,0,142,1,0,0,0,271,1,1,2019,6,26,830.0,0
1080,53606,935,1,1,1,1,2086,1,0,1,0,905,1,1,2019,6,27,842.0,0
1081,53606,936,1,1,1,1,2086,1,0,1,0,905,1,1,2019,6,27,842.0,0
1082,53606,937,1,1,1,1,2086,1,0,1,0,233,1,1,2019,7,6,927.0,0
1083,53606,938,1,1,1,1,2086,1,0,1,0,233,1,1,2019,6,29,855.0,0
1084,53606,957,1,1,1,1,2086,1,0,1,0,26121,1,1,2019,7,1,880.0,0
1085,53606,958,1,1,1,1,2086,1,0,1,0,271,1,1,2019,7,5,918.0,0
1086,23770,953,1,1,1,1,1839,0,62,0,0,53992,1,1,2019,6,28,848.0,0
1087,23770,960,1,1,1,1,1839,0,62,0,0,271,1,1,2019,6,29,863.0,0
1088,23770,961,1,1,1,1,1839,0,62,0,0,26070,1,1,2019,7,4,911.0,0
1089,23770,1760,1,1,1,1,1839,0,62,0,0,485,1,1,2019,7,6,927.0,0
1090,428,956,1,0,1,0,1891,1,56,1,0,415,1,1,2019,7,6,931.0,0
1091,428,1338,1,0,1,0,1891,1,56,1,0,485,1,1,2019,7,4,910.0,0
1092,428,1348,1,0,1,0,1891,1,56,1,0,677,1,1,2019,7,5,914.0,0
1093,428,1349,1,0,1,0,1891,1,56,1,0,298,1,1,2019,7,5,916.0,0
1094,428,1350,1,0,1,0,1891,1,56,1,0,338,1,1,2019,7,5,917.0,0
1095,428,1351,1,0,1,0,1891,1,56,1,0,271,1,1,2019,7,3,903.0,0
1096,15316,965,1,1,2,1,2763,1,286,1,0,677,1,1,2019,6,30,870.0,0
1097,15316,968,1,1,2,1,2763,1,286,1,0,53992,1,1,2019,6,29,863.0,0
1098,4680,972,1,1,1,1,400,0,100,1,0,691,1,1,2019,7,5,919.0,0
1099,4680,1359,1,1,1,1,400,0,100,1,0,25986,1,1,2019,7,12,987.0,0
1100,4680,1360,1,1,1,1,400,0,100,1,0,55158,1,1,2019,7,7,939.0,0
1101,4680,1361,1,1,1,1,400,0,100,1,0,3434,1,1,2019,7,3,903.0,0
1102,4680,1362,1,1,1,1,400,0,100,1,0,3136,1,1,2019,7,4,909.0,0
1103,4680,1364,1,1,1,1,400,0,100,1,0,3434,1,1,2019,7,4,906.0,0
1104,4680,1449,1,1,1,1,400,0,100,1,0,398,1,1,2019,7,4,912.0,0
1105,4680,1450,1,1,1,1,400,0,100,1,0,586,1,1,2019,7,8,947.0,0
1106,4680,1502,1,1,1,1,400,0,100,1,0,56240,1,1,2019,7,5,918.0,0
1107,4680,1648,1,1,1,1,400,0,100,1,0,13693,1,1,2019,7,5,918.0,0
1108,4680,1649,1,1,1,1,400,0,100,1,0,56433,1,1,2019,7,5,917.0,0
1109,4680,1701,1,1,1,1,400,0,100,1,0,232,1,1,2019,7,8,948.0,0
1110,4680,1702,1,1,1,1,400,0,100,1,0,53699,1,1,2019,7,5,921.0,0
1111,4680,1703,1,1,1,1,400,0,100,1,0,232,1,1,2019,7,5,920.0,0
1112,4680,1704,1,1,1,1,400,0,100,1,0,631,1,1,2019,7,5,919.0,0
1113,125439,973,1,0,2,0,252,0,0,0,0,232,1,1,2019,7,1,879.0,0
1114,125439,974,1,0,2,0,252,0,0,0,0,14570,1,1,2019,7,1,879.0,0
1115,125439,975,1,0,2,0,252,0,0,0,0,300,1,1,2019,7,2,887.0,0
1116,125439,996,1,0,2,0,252,0,0,0,0,232,1,1,2019,7,4,911.0,0
1117,125439,997,1,0,2,0,252,0,0,0,0,232,1,1,2019,7,1,879.0,0
1118,125439,998,1,0,2,0,252,0,0,0,0,212,1,1,2019,7,1,879.0,0
1119,125439,999,1,0,2,0,252,0,0,0,0,233,1,1,2019,7,6,927.0,0
1120,125439,1307,1,0,2,0,252,0,0,0,0,15180,1,1,2019,7,5,913.0,0
1121,125439,1310,1,0,2,0,252,0,0,0,0,633,1,1,2019,7,8,947.0,0
1122,53929,1003,1,0,1,1,3,0,0,0,0,232,1,1,2019,7,1,875.0,0
1123,53929,1004,1,0,1,1,3,0,0,0,0,17,1,1,2019,7,4,908.0,0
1124,53929,1011,1,0,1,1,3,0,0,0,0,26212,1,1,2019,6,30,873.0,0
1125,53929,1014,1,0,1,1,3,0,0,0,0,671,1,1,2019,7,5,920.0,0
1126,7114,1005,1,1,1,1,3,0,172,0,0,232,1,1,2019,7,9,961.0,0
1127,7114,1006,1,1,1,1,3,0,172,0,0,242,1,1,2019,7,10,966.0,0
1128,7114,1007,1,1,1,1,3,0,172,0,0,415,1,1,2019,7,11,979.0,0
1129,55165,1013,0,0,1,0,1891,0,0,0,0,564,1,1,2019,7,3,902.0,0
1130,49291,1018,1,1,1,1,2084,1,100,0,0,212,1,1,2019,7,2,890.0,0
1131,49291,1019,1,1,1,1,2084,1,100,0,0,233,1,1,2019,7,6,927.0,0
1132,49291,1020,1,1,1,1,2084,1,100,0,0,19,1,1,2019,7,5,916.0,0
1133,49291,1021,1,1,1,1,2084,1,100,0,0,1209,1,1,2019,7,3,899.0,0
1134,49291,1022,1,1,1,1,2084,1,100,0,0,330,1,1,2019,7,6,930.0,0
1135,143314,1030,1,0,0,1,3,0,0,0,0,473,1,1,2019,7,6,931.0,0
1136,297,1031,1,0,1,0,1906,0,1254,1,0,3434,1,1,2019,7,3,902.0,0
1137,297,1032,1,0,1,0,1906,0,1254,1,0,232,1,1,2019,7,3,903.0,0
1138,297,1034,1,0,1,0,1906,0,1254,1,0,239,1,1,2019,7,3,902.0,0
1139,297,1161,1,0,1,0,1906,0,1254,1,0,1209,1,1,2019,7,5,914.0,0
1140,297,1165,1,0,1,0,1906,0,1254,1,0,509,1,1,2019,7,3,903.0,0
1141,297,1167,1,0,1,0,1906,0,1254,1,0,53606,1,1,2019,7,4,907.0,0
1142,297,1171,1,0,1,0,1906,0,1254,1,0,212,1,1,2019,7,3,902.0,0
1143,297,1176,1,0,1,0,1906,0,1254,1,0,206,1,1,2019,7,4,911.0,0
1144,297,1177,1,0,1,0,1906,0,1254,1,0,232,1,1,2019,7,9,961.0,0
1145,297,1227,1,0,1,0,1906,0,1254,1,0,54090,1,1,2019,7,4,910.0,0
1146,297,1228,1,0,1,0,1906,0,1254,1,0,595,1,1,2019,7,6,923.0,0
1147,297,1229,1,0,1,0,1906,0,1254,1,0,595,1,1,2019,7,8,951.0,0
1148,297,1233,1,0,1,0,1906,0,1254,1,0,233,1,1,2019,7,6,927.0,0
1149,297,1234,1,0,1,0,1906,0,1254,1,0,15204,1,1,2019,7,9,961.0,0
1150,297,1527,1,0,1,0,1906,0,1254,1,0,473,1,1,2019,7,8,947.0,0
1151,297,1529,1,0,1,0,1906,0,1254,1,0,473,1,1,2019,7,4,911.0,0
1152,297,1533,1,0,1,0,1906,0,1254,1,0,13693,1,1,2019,7,5,919.0,0
1153,297,1534,1,0,1,0,1906,0,1254,1,0,3136,1,1,2019,7,5,916.0,0
1154,297,1535,1,0,1,0,1906,0,1254,1,0,26154,1,1,2019,7,5,922.0,0
1155,297,1536,1,0,1,0,1906,0,1254,1,0,53934,1,1,2019,7,5,913.0,0
1156,297,1537,1,0,1,0,1906,0,1254,1,0,485,1,1,2019,7,5,916.0,0
1157,297,1538,1,0,1,0,1906,0,1254,1,0,53699,1,1,2019,7,5,913.0,0
1158,297,1540,1,0,1,0,1906,0,1254,1,0,5,1,1,2019,7,4,911.0,0
1159,297,1541,1,0,1,0,1906,0,1254,1,0,636,1,1,2019,7,5,914.0,0
1160,297,1542,1,0,1,0,1906,0,1254,1,0,576,1,1,2019,7,6,930.0,0
1161,297,1543,1,0,1,0,1906,0,1254,1,0,444,1,1,2019,7,5,918.0,0
1162,297,1545,1,0,1,0,1906,0,1254,1,0,13693,1,1,2019,7,5,917.0,0
1163,297,1546,1,0,1,0,1906,0,1254,1,0,576,1,1,2019,7,9,956.0,0
1164,297,1547,1,0,1,0,1906,0,1254,1,0,53701,1,1,2019,7,4,912.0,0
1165,297,1548,1,0,1,0,1906,0,1254,1,0,3495,1,1,2019,7,5,920.0,0
1166,297,1549,1,0,1,0,1906,0,1254,1,0,3382,1,1,2019,7,4,913.0,0
1167,297,1550,1,0,1,0,1906,0,1254,1,0,428,1,1,2019,7,12,984.0,0
1168,297,1551,1,0,1,0,1906,0,1254,1,0,53958,1,1,2019,7,5,914.0,0
1169,297,1687,1,0,1,0,1906,0,1254,1,0,26128,1,1,2019,7,6,923.0,0
1170,297,1864,1,0,1,0,1906,0,1254,1,0,53641,1,1,2019,7,12,984.0,0
1171,54080,1035,1,0,1,0,2241,1,0,0,0,239,1,1,2019,7,5,916.0,0
1172,54080,1042,1,0,1,0,2241,1,0,0,0,677,1,1,2019,7,4,908.0,0
1173,70192,1039,1,0,1,1,2088,1,0,0,0,509,1,1,2019,7,1,883.0,0
1174,70192,1040,1,0,1,1,2088,1,0,0,0,354,1,1,2019,7,3,901.0,0
1175,70192,1041,1,0,1,1,2088,1,0,0,0,206,1,1,2019,7,2,891.0,0
1176,82440,1064,1,0,2,1,2093,1,0,0,0,300,1,1,2019,7,3,896.0,0
1177,82440,1076,1,0,2,1,2093,1,0,0,0,1209,1,1,2019,7,3,899.0,0
1178,82440,1077,1,0,2,1,2093,1,0,0,0,631,1,1,2019,7,12,989.0,0
1179,82440,1248,1,0,2,1,2093,1,0,0,0,53701,1,1,2019,7,3,903.0,0
1180,82440,1249,1,0,2,1,2093,1,0,0,0,26128,1,1,2019,7,5,922.0,0
1181,82440,1254,1,0,2,1,2093,1,0,0,0,3136,1,1,2019,7,3,902.0,0
1182,82440,1259,1,0,2,1,2093,1,0,0,0,53641,1,1,2019,7,12,984.0,0
1183,4051,1070,1,1,1,1,2385,1,3206,1,0,3,1,1,2019,7,11,979.0,0
1184,4051,1078,1,1,1,1,2385,1,3206,1,0,457,1,1,2019,7,3,901.0,0
1185,4051,1295,1,1,1,1,2385,1,3206,1,0,56240,1,1,2019,7,5,918.0,0
1186,4051,1296,1,1,1,1,2385,1,3206,1,0,3434,1,1,2019,7,4,912.0,0
1187,4051,1297,1,1,1,1,2385,1,3206,1,0,10731,1,1,2019,7,12,981.0,0
1188,228,1073,1,0,0,1,1975,1,10,1,0,13693,1,1,2019,7,4,912.0,0
1189,170818,1079,1,0,1,0,270,0,0,0,0,341,1,1,2019,7,4,908.0,0
1190,170818,1083,1,0,1,0,270,0,0,0,0,239,1,1,2019,7,5,921.0,0
1191,170818,1084,1,0,1,0,270,0,0,0,0,485,1,1,2019,7,3,902.0,0
1192,532,1086,1,0,0,1,3,0,8283,1,0,595,1,1,2019,7,8,947.0,0
1193,532,1087,1,0,0,1,3,0,8283,1,0,271,1,1,2019,7,10,966.0,0
1194,532,1088,1,0,0,1,3,0,8283,1,0,232,1,1,2019,7,3,898.0,0
1195,532,1095,1,0,0,1,3,0,8283,1,0,316,1,1,2019,7,3,902.0,0
1196,532,1096,1,0,0,1,3,0,8283,1,0,26040,1,1,2019,7,5,914.0,0
1197,532,1097,1,0,0,1,3,0,8283,1,0,267,1,1,2019,7,3,899.0,0
1198,532,1098,1,0,0,1,3,0,8283,1,0,636,1,1,2019,7,4,905.0,0
1199,532,1100,1,0,0,1,3,0,8283,1,0,473,1,1,2019,7,12,981.0,0
1200,532,1101,1,0,0,1,3,0,8283,1,0,636,1,1,2019,7,4,905.0,0
1201,532,1392,1,0,0,1,3,0,8283,1,0,56433,1,1,2019,7,7,937.0,0
1202,171127,1089,0,0,1,0,400,0,0,0,0,232,1,1,2019,7,3,898.0,0
1203,171127,1102,0,0,1,0,400,0,0,0,0,283,1,1,2019,7,13,998.0,0
1204,171127,1111,0,0,1,0,400,0,0,0,0,233,1,1,2019,7,6,927.0,0
1205,171127,1113,0,0,1,0,400,0,0,0,0,232,1,1,2019,7,3,899.0,0
1206,54254,1090,0,0,0,0,3,0,0,0,0,26154,1,1,2019,7,3,903.0,0
1207,551,1104,1,0,0,0,3,0,7375,1,0,485,1,1,2019,7,3,899.0,0
1208,551,1109,1,0,0,0,3,0,7375,1,0,3533,1,1,2019,7,6,926.0,0
1209,551,1110,1,0,0,0,3,0,7375,1,0,3533,1,1,2019,7,6,926.0,0
1210,551,1461,1,0,0,0,3,0,7375,1,0,25986,1,1,2019,7,5,917.0,0
1211,551,1466,1,0,0,0,3,0,7375,1,0,213,1,1,2019,7,5,918.0,0
1212,551,1705,1,0,0,0,3,0,7375,1,0,398,1,1,2019,7,5,922.0,0
1213,551,1709,1,0,0,0,3,0,7375,1,0,523,1,1,2019,7,8,951.0,0
1214,551,1710,1,0,0,0,3,0,7375,1,0,294,1,1,2019,7,5,921.0,0
1215,551,1712,1,0,0,0,3,0,7375,1,0,233,1,1,2019,7,6,928.0,0
1216,551,1728,1,0,0,0,3,0,7375,1,0,54283,1,1,2019,7,5,922.0,0
1217,551,1729,1,0,0,0,3,0,7375,1,0,14488,1,1,2019,7,11,978.0,0
1218,551,1730,1,0,0,0,3,0,7375,1,0,423,1,1,2019,7,5,921.0,0
1219,551,1731,1,0,0,0,3,0,7375,1,0,26095,1,1,2019,7,6,932.0,0
1220,551,1837,1,0,0,0,3,0,7375,1,0,15180,1,1,2019,7,6,930.0,0
1221,551,1839,1,0,0,0,3,0,7375,1,0,3382,1,1,2019,7,6,930.0,0
1222,551,1840,1,0,0,0,3,0,7375,1,0,53934,1,1,2019,7,6,928.0,0
1223,551,1842,1,0,0,0,3,0,7375,1,0,509,1,1,2019,7,7,937.0,0
1224,262,1116,1,0,0,1,3,0,10320,1,0,238,1,1,2019,7,5,919.0,0
1225,262,1119,1,0,0,1,3,0,10320,1,0,1209,1,1,2019,7,3,899.0,0
1226,262,1131,1,0,0,1,3,0,10320,1,0,26128,1,1,2019,7,5,919.0,0
1227,262,1412,1,0,0,1,3,0,10320,1,0,53699,1,1,2019,7,4,911.0,0
1228,262,1413,1,0,0,1,3,0,10320,1,0,541,1,1,2019,7,4,911.0,0
1229,262,1419,1,0,0,1,3,0,10320,1,0,330,1,1,2019,7,5,914.0,0
1230,378,1122,1,0,1,0,1906,0,5595,1,0,239,1,1,2019,7,5,922.0,0
1231,378,1129,1,0,1,0,1906,0,5595,1,0,53940,1,1,2019,7,4,907.0,0
1232,30332,1125,1,1,1,1,2305,1,0,0,0,330,1,1,2019,7,6,930.0,0
1233,662,1141,0,1,0,1,3,0,13593,1,0,677,1,1,2019,7,4,911.0,0
1234,662,1142,0,1,0,1,3,0,13593,1,0,26212,1,1,2019,7,3,902.0,0
1235,662,1144,0,1,0,1,3,0,13593,1,0,564,1,1,2019,7,3,902.0,0
1236,662,1148,0,1,0,1,3,0,13593,1,0,26128,1,1,2019,7,6,931.0,0
1237,4296,1153,1,1,1,0,762,0,0,0,0,1238,1,1,2019,7,3,902.0,0
1238,4296,1154,1,1,1,0,762,0,0,0,0,10731,1,1,2019,7,12,981.0,0
1239,6821,1155,1,1,1,1,1858,0,688,0,0,3136,1,1,2019,7,3,903.0,0
1240,122302,1156,1,0,1,1,113,1,0,1,0,26129,1,1,2019,7,8,951.0,0
1241,122302,1163,1,0,1,1,113,1,0,1,0,283,1,1,2019,7,5,916.0,0
1242,122302,1166,1,0,1,1,113,1,0,1,0,3434,1,1,2019,7,4,911.0,0
1243,122302,1169,1,0,1,1,113,1,0,1,0,294,1,1,2019,7,4,908.0,0
1244,122302,1170,1,0,1,1,113,1,0,1,0,18537,1,1,2019,7,6,926.0,0
1245,122302,1174,1,0,1,1,113,1,0,1,0,256,1,1,2019,7,3,902.0,0
1246,53934,1157,1,0,1,1,1891,1,0,1,0,238,1,1,2019,7,5,922.0,0
1247,53934,1162,1,0,1,1,1891,1,0,1,0,423,1,1,2019,7,3,902.0,0
1248,26085,1158,1,0,1,0,1891,1,0,0,0,352,1,1,2019,7,3,900.0,0
1249,26085,1159,1,0,1,0,1891,1,0,0,0,17,1,1,2019,7,4,908.0,0
1250,26085,1160,1,0,1,0,1891,1,0,0,0,206,1,1,2019,7,3,903.0,0
1251,53900,1172,1,0,1,0,1975,0,0,0,0,283,1,1,2019,7,6,929.0,0
1252,53900,1173,1,0,1,0,1975,0,0,0,0,3533,1,1,2019,7,4,910.0,0
1253,53900,1825,1,0,1,0,1975,0,0,0,0,26128,1,1,2019,7,7,936.0,0
1254,53900,1833,1,0,1,0,1975,0,0,0,0,352,1,1,2019,7,6,931.0,0
1255,19532,1178,1,1,1,1,1542,0,0,0,0,352,1,1,2019,7,3,902.0,0
1256,3382,1184,1,1,0,0,1890,1,5315,1,0,232,1,1,2019,7,3,901.0,0
1257,3382,1187,1,1,0,0,1890,1,5315,1,0,685,1,1,2019,7,5,922.0,0
1258,54190,1186,1,0,1,0,1891,1,0,0,0,398,1,1,2019,7,3,902.0,0
1259,576,1190,1,0,1,1,1891,1,7381,1,0,3136,1,1,2019,7,4,904.0,0
1260,576,1457,1,0,1,1,1891,1,7381,1,0,319,1,1,2019,7,4,909.0,0
1261,3434,1194,1,1,1,1,1976,1,5863,1,0,26060,1,1,2019,7,4,912.0,0
1262,3434,1737,1,1,1,1,1976,1,5863,1,0,684,1,1,2019,7,9,956.0,0
1263,3434,1738,1,1,1,1,1976,1,5863,1,0,14549,1,1,2019,7,5,922.0,0
1264,3434,1740,1,1,1,1,1976,1,5863,1,0,677,1,1,2019,7,5,921.0,0
1265,3434,1743,1,1,1,1,1976,1,5863,1,0,267,1,1,2019,7,6,928.0,0
1266,492,1195,1,0,1,1,3,0,5343,1,0,457,1,1,2019,7,3,903.0,0
1267,492,1206,1,0,1,1,3,0,5343,1,0,633,1,1,2019,7,9,957.0,0
1268,492,1211,1,0,1,1,3,0,5343,1,0,1238,1,1,2019,7,3,902.0,0
1269,338,1201,1,0,1,1,1891,1,3214,1,0,53606,1,1,2019,7,3,902.0,0
1270,338,1202,1,0,1,1,1891,1,3214,1,0,294,1,1,2019,7,5,921.0,0
1271,338,1203,1,0,1,1,1891,1,3214,1,0,238,1,1,2019,7,5,922.0,0
1272,338,1370,1,0,1,1,1891,1,3214,1,0,256,1,1,2019,7,4,909.0,0
1273,171128,1204,1,0,2,0,15,0,0,0,0,1209,1,1,2019,7,3,903.0,0
1274,171128,1205,1,0,2,0,15,0,0,0,0,13693,1,1,2019,7,4,911.0,0
1275,171128,1207,1,0,2,0,15,0,0,0,0,559,1,1,2019,7,5,921.0,0
1276,171128,1208,1,0,2,0,15,0,0,0,0,122302,1,1,2019,7,4,907.0,0
1277,171128,1209,1,0,2,0,15,0,0,0,0,15204,1,1,2019,7,9,961.0,0
1278,171128,1215,1,0,2,0,15,0,0,0,0,53947,1,1,2019,7,3,902.0,0
1279,206,1212,1,0,1,1,1899,1,410,1,0,14930,1,1,2019,7,7,941.0,0
1280,206,1520,1,0,1,1,1899,1,410,1,0,1488,1,1,2019,7,5,914.0,0
1281,206,1521,1,0,1,1,1899,1,410,1,0,25986,1,1,2019,7,8,948.0,0
1282,206,1522,1,0,1,1,1899,1,410,1,0,354,1,1,2019,7,11,978.0,0
1283,206,1523,1,0,1,1,1899,1,410,1,0,505,1,1,2019,7,5,914.0,0
1284,206,1656,1,0,1,1,1899,1,410,1,0,18537,1,1,2019,7,5,917.0,0
1285,206,1657,1,0,1,1,1899,1,410,1,0,232,1,1,2019,7,9,961.0,0
1286,206,1658,1,0,1,1,1899,1,410,1,0,384,1,1,2019,7,5,917.0,0
1287,206,1659,1,0,1,1,1899,1,410,1,0,271,1,1,2019,7,5,921.0,0
1288,206,1660,1,0,1,1,1899,1,410,1,0,372,1,1,2019,7,5,922.0,0
1289,206,1661,1,0,1,1,1899,1,410,1,0,53934,1,1,2019,7,11,979.0,0
1290,206,1662,1,0,1,1,1899,1,410,1,0,53873,1,1,2019,7,5,921.0,0
1291,206,1663,1,0,1,1,1899,1,410,1,0,26212,1,1,2019,7,5,919.0,0
1292,206,1664,1,0,1,1,1899,1,410,1,0,19,1,1,2019,7,6,925.0,0
1293,206,1665,1,0,1,1,1899,1,410,1,0,3382,1,1,2019,7,5,920.0,0
1294,206,1666,1,0,1,1,1899,1,410,1,0,15204,1,1,2019,7,9,961.0,0
1295,206,1667,1,0,1,1,1899,1,410,1,0,3382,1,1,2019,7,5,919.0,0
1296,206,1668,1,0,1,1,1899,1,410,1,0,3382,1,1,2019,7,5,919.0,0
1297,206,1669,1,0,1,1,1899,1,410,1,0,3434,1,1,2019,7,6,927.0,0
1298,206,1670,1,0,1,1,1899,1,410,1,0,302,1,1,2019,7,5,922.0,0
1299,206,1671,1,0,1,1,1899,1,410,1,0,53940,1,1,2019,7,6,928.0,0
1300,206,1672,1,0,1,1,1899,1,410,1,0,1209,1,1,2019,7,8,948.0,0
1301,206,1673,1,0,1,1,1899,1,410,1,0,54307,1,1,2019,7,6,927.0,0
1302,206,1675,1,0,1,1,1899,1,410,1,0,8185,1,1,2019,7,8,949.0,0
1303,206,1676,1,0,1,1,1899,1,410,1,0,885,1,1,2019,7,5,922.0,0
1304,315,1221,1,0,1,1,1889,1,396,1,0,26040,1,1,2019,7,5,914.0,0
1305,315,1230,1,0,1,1,1889,1,396,1,0,633,1,1,2019,7,3,903.0,0
1306,7340,1235,1,1,2,1,1863,0,82,0,0,338,1,1,2019,7,5,917.0,0
1307,7340,1237,1,1,2,1,1863,0,82,0,0,54090,1,1,2019,7,4,910.0,0
1308,7340,1238,1,1,2,1,1863,0,82,0,0,26128,1,1,2019,7,6,923.0,0
1309,3818,1240,1,1,1,0,576,0,220,0,0,1238,1,1,2019,7,3,902.0,0
